357.54,,,,,,,,,
356.44,,,,,,,,,
358.1,,,,,,,,,
352.03,,,,,,,,,
353.13,,,,,,,,,
350.37,,,,,,,,,
345.96,,,,,,,,,
352.58,,,,,,,,,
360.85,,,,,,,,,
360.85,,,,,3.31,,,,
615.22,588.045,587.8003846,0.019200504,0.017406248,31.45,1,2,2,1
617.98,590.9416667,589.1161538,0.0044862,0.019669072,31.45,1,2,2,1
617.98,594.3908333,590.7080769,0,0.022422811,31.45,1,2,1,1
624.6,597.7933333,592.3423077,0.010712321,0.026061259,41.38,1,2,1,1
634.53,601.7933333,594.5069231,0.015898175,0.029094963,54.07,1,2,1,1
638.39,606.115,596.7988462,0.006083243,0.031388386,59.04,1,2,1,1
636.19,610.5291667,598.7938462,-0.003446169,0.03279036,51.87,1,2,1,1
634.53,615.035,600.5126923,-0.006046461,0.033363651,40.83,1,2,1,1
629.56,619.2191667,602.1042308,-0.01383167,0.033997726,25.93,1,2,1,1
629.56,622.9891667,603.25,-0.01383167,0.035140718,14.34,1,2,1,1
635.08,626.4375,604.7565385,-0.005184918,0.036737784,17.1,1,2,1,1
643.36,629.7483333,606.6876923,0.00778521,0.038467439,25.38,1,2,1,1
644.46,632.185,608.5765385,0.001709774,0.038916724,19.86,1,2,1,1
631.77,633.3341667,610.1892308,-0.019690904,0.038673425,-2.76,1,2,1,2
620.74,633.5641667,611.3565385,-0.036806008,0.038335887,-17.65,1,1,1,2
608.05,632.185,612.3115385,-0.056496912,0.037763695,-28.14,1,1,1,2
612.46,630.3458333,613.6911538,-0.049653974,0.037323101,-22.07,1,1,1,2
621.84,628.9666667,615.1553846,-0.035099153,0.036335731,-7.72,1,1,1,2
623.49,627.9083333,616.5769231,-0.03253887,0.034445636,-6.07,1,1,1,2
608.6,625.7475,617.4257692,-0.055643484,0.033362573,-26.48,1,1,1,2
599.22,623.2191667,618.0411538,-0.070198306,0.032182789,-44.14,1,1,1,2
609.7,621.5641667,619.1657692,-0.053936629,0.030886629,-34.76,1,1,1,2
612.46,619.6791667,620.4392308,-0.049653974,0.029069335,-19.31,2,1,1,2
615.22,617.3341667,621.6276923,-0.045371319,0.026633892,-5.52,2,1,1,2
618.53,615.1733333,622.5826923,-0.040235236,0.023774787,10.48,2,1,1,1
610.25,613.38,622.8373077,-0.053083201,0.021819805,-2.21,2,1,1,2
601.42,611.77,622.3065385,-0.066784595,0.020927265,-20.42,2,1,1,2
602.53,611.31,621.7123077,-0.065062223,0.020837202,-20.96,2,1,1,2
604.73,610.6658333,621.2026923,-0.061648512,0.021123527,-3.87,2,1,1,2
608.05,609.5166667,620.5661538,-0.056496912,0.021130773,8.83,2,1,1,1
618.53,609.1033333,619.9507692,-0.040235236,0.021137298,8.83,2,1,1,1
618.53,609.9308333,619.1869231,-0.040235236,0.021201515,6.07,2,1,1,1
627.36,612.2758333,618.8473077,-0.026533842,0.02179512,12.14,2,1,1,1
642.25,614.9883333,619.1442308,-0.003429228,0.021932868,23.72,2,2,1,1
640.05,617.2875,619.5476923,-0.006842938,0.022698033,29.8,2,2,1,1
645.57,619.8166667,620.1634615,0.001722372,0.023621189,44.15,2,2,1,1
646.67,622.1616667,620.6092308,0.001703921,0.024378794,44.14,1,2,1,1
643.36,624.9208333,620.6092308,-0.00511853,0.025447001,38.63,1,2,1,1
647.77,628.7833333,620.7365385,0.001701022,0.026122105,39.72,1,2,1,1
646.12,632.4158333,621.2884615,-0.0025472,0.026746216,27.59,1,2,1,1
651.08,636.2783333,622.4553846,0.005109838,0.026998365,32.55,1,2,1,1
647.77,639.5883333,623.9830769,-0.005083861,0.027600675,20.41,1,2,1,1
644.46,641.7491667,625.2138462,-0.010167721,0.027933814,2.21,1,2,1,1
639.5,643.4966667,625.8930769,-0.017785833,0.027976736,-0.55,1,2,1,2
643.91,644.8758333,626.6784615,-0.011012472,0.028267251,-1.66,1,2,1,2
646.67,645.2441667,628.1426923,-0.006773361,0.029340561,0,1,2,1,0
654.95,646.4858333,630.2861538,0.00594397,0.030299939,11.59,1,2,1,1
654.95,647.2675,632.0265385,0,0.030792094,7.18,1,2,1,1
659.08,648.3016667,633.8196154,0.006305825,0.030893881,12.96,1,2,1,1
667.08,650.2783333,635.8142308,0.012138132,0.031761515,16,1,2,1,1
670.4,652.1641667,637.8092308,0.004976914,0.032451583,22.63,1,2,1,1
670.4,654.1875,640.1226923,0,0.032996966,25.94,1,2,1,1
670.4,655.7975,642.7757692,0,0.03338421,30.9,1,2,1,1
669.29,657.5908333,645.3434615,-0.001655728,0.032571518,25.38,1,2,1,1
663.77,659.2,647.6142308,-0.009889618,0.030498016,17.1,1,2,1,1
663.77,661.2225,649.7573077,-0.009889618,0.028041741,8.82,1,2,1,1
663.77,662.8775,651.4973077,-0.009889618,0.025191679,8.82,1,2,1,1
661.57,664.1191667,653.1526923,-0.013171241,0.022068855,2.49,1,2,1,1
658.81,664.4408333,654.3623077,-0.017288186,0.020138454,-8.27,1,2,1,2
664.88,665.2683333,655.2326923,-0.00823389,0.017999512,-5.52,1,2,2,2
669.84,666.165,656.3784615,-0.000835322,0.01618809,-0.56,1,2,2,2
661.02,665.66,656.9726923,-0.013991647,0.015804185,-9.38,1,2,2,2
648.88,663.8666667,657.0576923,-0.032100239,0.015541285,-20.41,1,1,2,2
643.36,661.6133333,657.0576923,-0.040334129,0.015823566,-20.41,1,1,2,2
641.15,659.1758333,656.8030769,-0.043630668,0.016043907,-22.62,1,1,2,2
642.81,656.9691667,656.6757692,-0.041154535,0.0157956,-20.96,1,1,2,2
648.32,655.6816667,656.5696154,-0.032935561,0.015662458,-13.25,2,1,2,2
659.91,655.36,657.0365385,-0.015647375,0.015644451,1.1,2,2,2,1
666.53,655.59,657.8853846,-0.005772673,0.015582031,1.65,2,2,2,1
661.02,655.5441667,658.7130769,-0.013991647,0.015325454,-8.82,2,2,2,2
656.6,655.36,659.2011538,-0.020584726,0.014833116,-4.42,2,1,2,2
658.26,654.8083333,659.6469231,-0.018108592,0.013844886,9.38,2,2,2,1
654.95,653.5675,659.6469231,-0.023045943,0.013160453,11.59,2,1,2,1
658.26,653.3375,659.7742308,-0.018108592,0.012652831,17.11,2,2,2,1
658.81,654.165,659.7638462,-0.017288186,0.012584504,16,2,2,2,1
661.02,655.6366667,659.5307692,-0.013991647,0.012897029,12.7,2,2,2,1
670.95,658.12,659.5519231,0.001657112,0.01331282,11.04,2,2,2,1
672.05,660.5566667,659.6153846,0.001639466,0.01456888,5.52,1,2,2,1
682.53,663.4075,660.0819231,0.015594078,0.015021103,21.51,1,2,2,1
677.02,664.8333333,660.3792308,-0.008072905,0.015740995,20.42,1,2,2,1
680.33,665.9833333,661.0161538,-0.003223302,0.01581637,22.07,1,2,2,1
672.05,666.9025,661.3346154,-0.015354636,0.016131953,17.1,1,2,2,1
675.36,668.4658333,661.7803846,-0.010505033,0.016929086,17.1,1,2,2,1
680.33,670.305,662.5019231,-0.003223302,0.017397485,21.52,1,2,2,1
677.02,672.1441667,663.2023077,-0.008072905,0.017543588,16,1,2,2,1
671.5,673.2475,663.4569231,-0.016160462,0.017618305,0.55,1,2,2,1
669.84,674.1666667,663.4569231,-0.018592589,0.017610622,-2.21,1,2,2,2
668.74,674.81,663.7538462,-0.02020424,0.017888932,-13.79,1,1,2,2
675.36,675.1775,664.7723077,-0.010505033,0.018146246,-1.66,1,2,2,2
676.46,675.545,666.0453846,-0.008893382,0.018114282,-3.87,1,2,2,2
665.43,674.12,666.9792308,-0.025053844,0.017544047,-6.62,1,1,2,2
661.57,672.8325,667.7007692,-0.030709273,0.017758896,-13.79,1,1,2,2
641.15,669.5675,667.425,-0.060627372,0.018536965,-39.18,1,1,2,2
634.53,666.4408333,666.4488462,-0.070326579,0.021712128,-42.49,2,1,1,2
619.08,661.7508333,664.6238462,-0.092962947,0.024134317,-52.42,2,1,1,2
623.49,657.0141667,663.1803846,-0.086501692,0.025499341,-46.35,2,1,1,2
633.98,653.4275,662.3103846,-0.071132404,0.028279877,-34.76,2,1,1,2
618.53,649.0133333,660.7823077,-0.093768772,0.031179431,-56.83,2,1,1,2
614.11,644.3691667,659.2115385,-0.100244678,0.033698682,-62.35,2,1,1,2
614.11,639.8166667,657.5134615,-0.100244678,0.036299521,-51.32,2,1,1,2
610.25,634.3908333,655.6457692,-0.105900107,0.037969595,-51.32,2,1,1,2
617.43,629.4716667,653.9692308,-0.095380423,0.039949717,-23.72,2,1,1,2
611.36,624.9658333,651.6773077,-0.101377273,0.042645773,-23.17,2,1,1,2
600.6,619.885,648.9292308,-0.117193127,0.044883599,-18.48,2,1,1,2
601.42,616.5741667,645.8096154,-0.115987829,0.046878105,-22.07,2,1,1,2
597.01,613.4475,642.7323077,-0.122469978,0.048069323,-36.97,2,1,1,2
601.98,612.0225,639.7188462,-0.115164699,0.048541655,-16.55,2,1,1,2
598.67,609.9541667,636.8965385,-0.115727748,0.049418103,-15.44,2,1,1,2
593.15,606.5516667,633.7346154,-0.123155841,0.049376542,-20.96,2,1,1,2
596.46,604.7125,630.5088462,-0.118262721,0.050515261,-13.79,2,1,1,2
583.77,602.1841667,626.9223077,-0.137022145,0.050982076,-33.66,2,1,1,2
582.66,599.5633333,623.5053846,-0.13866304,0.050123406,-28.7,2,1,1,2
588.18,597.7241667,620.3646154,-0.130502912,0.04955039,-12.42,2,1,1,2
581.01,594.6891667,616.9903846,-0.126865335,0.049238959,-20.41,2,1,1,2
576.59,591.7916667,613.1915385,-0.128452016,0.048421692,-20.42,2,1,1,2
577.7,589.8833333,609.3930769,-0.098962801,0.048204682,-24.28,2,1,1,2
564.46,586.8033333,605.5096154,-0.110428191,0.046138389,-34.21,2,1,1,2
567.22,584.3208333,601.8807692,-0.105303006,0.043462654,-25.93,2,1,1,2
561.15,580.9183333,598.8038462,-0.114877441,0.041485462,-35.31,2,1,1,2
558.94,577.6075,595.8965385,-0.118363355,0.038998455,-24.83,2,1,1,2
558.94,574.7566667,593.5834615,-0.096341325,0.03840473,-23.72,2,1,1,2
558.94,571.63,591.1007692,-0.094731387,0.037520338,-29.24,2,1,1,2
563.9,569.9741667,588.4053846,-0.086698087,0.037622304,-17.11,2,1,1,2
564.46,568.4575,586.3257692,-0.085791102,0.037113278,-12.13,2,1,1,2
562.8,566.3425,584.3523077,-0.088479666,0.034906618,-14.9,2,1,1,2
563.35,564.8708333,582.4,-0.078529835,0.033832472,-1.11,2,1,1,2
567.22,564.09,580.745,-0.057742782,0.032528677,0,2,1,1,0
577.15,564.0441667,579.1957692,-0.041247218,0.030944878,16,2,1,1,1
580.46,565.3775,578.0073077,-0.035748696,0.029536076,21.52,2,1,1,1
580.46,566.4808333,577.2326923,-0.035748696,0.027265166,21.52,2,1,1,1
592.04,569.055,576.8719231,-0.011074549,0.02528289,33.1,2,2,1,1
583.77,571.1241667,576.3626923,-0.021275526,0.024264442,19.87,2,1,1,1
575.49,572.5033333,575.3438462,-0.035157429,0.023030112,11.03,2,1,1,1
581.01,574.3425,574.6646154,-0.018630498,0.022183677,18.21,2,2,1,1
582.39,575.8833333,574.2507692,-0.016299574,0.021648377,19.04,1,2,1,1
597.01,578.5958333,574.2719231,0.008394703,0.021133629,29.79,1,2,1,1
593.15,581.125,574.6326923,-0.006465553,0.021995355,16,1,2,1,1
601.42,584.2975,575.3542308,0.007386811,0.022595574,20.96,1,2,1,1
601.98,587.1941667,575.885,0.00093113,0.023366564,21.52,1,2,1,1
596.46,588.8033333,576.4792308,-0.00916974,0.023747838,4.42,1,2,1,1
591.77,589.7458333,577.0630769,-0.016960696,0.023927072,8,1,2,1,1
591.77,590.6883333,577.6042308,-0.016960696,0.024164325,16.28,1,2,1,1
588.73,590.4125,578.5376923,-0.022010698,0.024145315,7.72,1,1,1,1
578.8,589.9983333,578.9830769,-0.038506263,0.024345701,-3.59,1,1,1,2
588.18,591.0558333,580.0226923,-0.02292435,0.024300892,-8.83,1,1,1,2
592.6,592.0216667,581.3173077,-0.015581913,0.024277397,-0.55,1,2,1,2
592.6,592.8725,582.6119231,-0.015581913,0.023752994,-8.82,1,2,1,2
593.7,592.5966667,583.9488462,-0.01375461,0.022760764,-8.28,1,2,1,2
592.6,592.5508333,585.0526923,-0.015581913,0.021706248,-3.86,1,2,1,2
595.91,592.0916667,586.2623077,-0.010083391,0.021059662,4.14,1,2,1,1
564.46,588.965,586.3261538,-0.062327652,0.021012104,-27.31,1,1,1,2
563.9,586.2516667,586.3473077,-0.063257916,0.021482129,-24.83,2,1,1,2
560.04,583.6075,586.0711538,-0.069670089,0.022695892,-18.76,2,1,1,2
552.87,580.3658333,585.1373077,-0.081580783,0.022913486,-35.31,2,1,1,2
561.15,578.0675,584.3946154,-0.067826174,0.02386162,-31.45,2,1,1,2
557.28,576.2741667,583.5030769,-0.074254959,0.025747675,-35.32,2,1,1,2
552.32,573.2858333,581.9753846,-0.082494435,0.027542174,-41.38,2,1,1,2
551.77,569.8833333,580.7446154,-0.083408087,0.029827925,-40.83,2,1,1,2
545.7,565.975,579.5988462,-0.093491478,0.031185966,-50.21,2,1,1,2
549.01,562.2508333,578.3680769,-0.087992957,0.032233002,-15.45,2,1,1,2
553.42,558.9858333,577.2538462,-0.080667132,0.033213174,-10.48,2,1,1,2
553.42,555.445,575.5773077,-0.080667132,0.033802854,-6.62,2,1,1,2
557.28,554.8466667,574.1976923,-0.065687557,0.034867072,4.41,2,1,1,1
549.01,553.6058333,572.1819231,-0.07870316,0.034726568,-12.14,2,1,1,2
553.97,553.1,570.3353846,-0.070379755,0.034952389,-3.31,2,1,1,2
550.11,552.87,568.5526923,-0.076857244,0.035236897,-2.21,2,1,1,2
537.97,550.9383333,566.4834615,-0.097229447,0.034470536,-13.8,2,1,1,2
545.14,549.9266667,564.69,-0.085197429,0.033383288,-0.56,2,1,1,2
556.18,550.2483333,563.4380769,-0.066671142,0.032547195,7.17,2,1,1,1
554.52,550.4775,562.5042308,-0.069456797,0.031494922,1.1,2,1,1,1
553.97,551.1666667,561.1884615,-0.070379755,0.030606742,0.55,2,1,1,1
551.77,551.3966667,559.6180769,-0.074071588,0.030195119,-5.51,2,1,1,2
557.28,551.7183333,558.2596154,-0.064825225,0.028874637,8.27,2,1,1,1
557.28,552.04,556.8588462,-0.012720122,0.026806808,3.31,2,2,1,1
555.08,551.8566667,555.4157692,-0.015641071,0.024368534,4.97,2,2,1,1
552.87,552.1783333,553.7603846,-0.014755413,0.021502377,14.9,2,2,1,1
544.04,551.3508333,552.975,-0.030490956,0.018349178,-1.1,2,1,2,2
538.52,550.385,551.9988462,-0.040327898,0.012649712,-17.66,2,1,2,2
536.87,550.2933333,551.1076923,-0.036624318,0.012991899,-17.65,2,1,2,2
536.87,549.6041667,550.4923077,-0.036624318,0.014283208,-17.1,2,1,2,2
529.14,547.3508333,549.2611538,-0.050495263,0.015294574,-22.63,2,1,2,2
530.8,545.3741667,548.2426923,-0.047516509,0.016264151,-26.48,2,1,2,2
532.45,543.5808333,547.4784615,-0.044555699,0.016254934,-24.83,2,1,2,2
535.21,542.2008333,546.8415385,-0.039603072,0.016691384,-19.87,2,1,2,2
532.45,540.1316667,546.3319231,-0.044555699,0.017035177,-20.42,2,1,2,2
535.21,538.2925,545.8011538,-0.039603072,0.017408949,-8.83,2,1,2,2
534.11,536.545,545.0584615,-0.041576945,0.017739689,-4.41,2,1,2,2
535.76,535.1191667,544.3792308,-0.038616136,0.017816944,-1.11,2,1,2,2
539.07,534.705,543.6788462,-0.032676572,0.017582235,2.2,2,1,2,1
546.25,535.3491667,543.5726923,-0.019792564,0.017332438,17.11,2,2,2,1
546.25,536.1308333,543.2757692,-0.019792564,0.017077221,15.45,2,2,2,1
553.97,537.5558333,543.4242308,-0.005939564,0.017056124,21.52,2,2,2,1
547.9,539.1191667,543.8061538,-0.016831754,0.016715637,12.69,2,2,2,1
546.25,540.4066667,543.8488462,-0.019792564,0.0167223,13.8,2,2,2,1
550.11,541.8783333,543.6153846,-0.012866064,0.017192281,14.9,2,2,2,1
557.28,543.7175,543.7215385,0,0.017511016,23.17,2,2,2,1
554.52,545.5566667,543.7426923,-0.004952627,0.017540744,18.76,1,2,2,1
556.73,547.35,543.9334615,-0.000986937,0.018116296,17.66,1,2,2,1
561.15,549.6033333,544.0823077,0.006944444,0.018747973,14.9,1,2,2,1
561.7,551.765,544.2523077,0.00098013,0.019383806,15.45,1,2,2,1
561.15,553.605,544.4857692,-0.00097917,0.019371196,7.18,1,2,2,1
557.28,554.5241667,544.6553846,-0.007868969,0.019585482,9.38,1,2,2,1
560.04,555.6733333,545.2707692,-0.002955314,0.019617552,13.79,1,2,2,1
555.63,555.8116667,545.9288462,-0.01080648,0.01989498,5.52,1,2,2,1
557.83,556.6391667,546.735,-0.006889799,0.020240742,0.55,1,2,1,1
557.28,557.5583333,547.52,-0.007868969,0.020912395,2.76,1,2,1,1
564.46,558.7541667,548.8784615,0.004913655,0.022855082,7.73,1,2,1,1
577.15,560.41,550.6611538,0.022481664,0.024498082,16,1,2,1,1
578.25,562.3875,552.4226923,0.001905917,0.025128777,16.55,1,2,1,1
578.8,564.2266667,554.0992308,0.000951146,0.026852787,17.65,1,2,1,1
588.73,566.525,556.2638462,0.017156185,0.029294341,31.45,1,2,1,1
596.46,569.4216667,558.6196154,0.013129958,0.029970151,36.42,1,2,1,1
586.53,571.5366667,560.6357692,-0.016648225,0.029622338,30.9,1,2,1,1
582.66,573.6516667,562.4396154,-0.023136505,0.028706098,24.83,1,1,1,1
574.94,574.8933333,563.8192308,-0.036079536,0.030666538,17.66,1,1,1,1
605.29,579.0316667,566.09,0.01480401,0.03287595,40.83,1,2,1,1
610.8,583.4458333,568.5726923,0.009103075,0.036143119,33.65,1,2,1,1
621.29,588.78,571.1619231,0.017174198,0.039327055,43.04,1,2,1,1
623.49,593.6991667,574.0692308,0.003541019,0.040987077,44.69,1,2,1,1
617.98,597.1016667,576.8280769,-0.008837351,0.043167386,29.25,1,2,1,1
622.94,600.8258333,579.6292308,-0.000882131,0.044262279,26.48,1,2,1,1
621.29,604.3666667,582.0911538,-0.003528525,0.044449989,34.76,1,2,1,1
618.53,606.85,584.5530769,-0.00795522,0.045021105,35.87,1,2,1,1
624.05,609.1491667,587.1423077,0.00089817,0.04610167,49.11,1,2,1,1
628.46,612.6433333,589.7311538,0.007066741,0.048282837,23.17,1,2,1,1
645.01,617.8391667,592.9353846,0.026334214,0.049899555,34.21,1,2,1,1
645.01,623.6783333,596.1607692,0,0.050064326,23.72,1,2,1,1
632.32,625.9308333,599.0469231,-0.019674114,0.050043791,8.83,1,2,1,1
633.98,627.8625,601.8907692,-0.01710051,0.049370781,16,1,2,1,1
629.56,628.5516667,604.7342308,-0.023953117,0.04835771,6.62,1,1,1,1
635.08,629.5175,607.7053846,-0.01539511,0.047630819,13.79,1,2,1,1
641.7,631.4941667,610.9523077,-0.005131703,0.045683318,23.17,1,2,1,1
637.84,632.7358333,613.7746154,-0.011116107,0.043436653,13.79,1,2,1,1
638.39,634.1608333,616.13,-0.010263407,0.040630586,9.93,1,2,1,1
640.05,635.9541667,618.5069231,-0.007689803,0.038252787,-4.96,1,2,1,2
642.81,637.5175,620.9688462,-0.0034108,0.036303106,-2.2,1,2,1,2
632.32,637.8391667,622.6453846,-0.019674114,0.034073555,0,1,2,1,0
630.12,636.5983333,623.94,-0.023084913,0.031475483,-3.86,1,1,1,2
616.87,634.2533333,625.1069231,-0.043627231,0.029722742,-12.69,1,1,1,2
618.53,633.1041667,626.4865385,-0.041053627,0.028570507,-16.55,1,1,1,2
620.74,632.0008333,628.2480769,-0.037627324,0.026234739,-20.96,1,1,1,2
618.53,631.0816667,628.7573077,-0.041053627,0.023411305,-19.31,1,1,1,2
608.05,628.8291667,628.6515385,-0.057301437,0.018540339,-30.34,1,1,2,2
606.39,625.8866667,628.0784615,-0.059875041,0.018505383,-33.66,2,1,2,2
605.29,623.1741667,627.3784615,-0.061580441,0.0188332,-37.52,2,1,2,2
606.94,620.5533333,626.9538462,-0.059022341,0.020192411,-25.38,2,1,1,2
601.42,617.3341667,626.1261538,-0.067580348,0.020866179,-28.7,2,1,1,2
608.05,614.4375,625.6169231,-0.057301437,0.021157458,-8.82,2,1,1,2
611.91,612.7366667,625.3623077,-0.051317034,0.021336566,-6.62,2,1,1,2
615.77,611.5408333,625.0438462,-0.045332631,0.021368553,-4.97,2,1,1,2
620.18,611.8166667,624.7253846,-0.035204804,0.021555078,1.65,2,1,1,1
613.56,611.4025,623.5157692,-0.045503337,0.021581037,5.51,2,1,1,1
620.74,611.4025,622.5823077,-0.034333629,0.021863348,14.35,2,1,1,1
611.91,610.8508333,621.7973077,-0.048070192,0.021273067,6.62,2,1,1,1
609.15,610.9425,620.8423077,-0.05236384,0.020818618,2.21,2,1,1,1
604.18,610.7583333,619.8661538,-0.060095518,0.020739079,2.76,2,1,1,1
611.91,611.31,618.975,-0.048070192,0.020344434,3.86,2,1,1,1
619.08,612.3216667,618.105,-0.036916041,0.020183056,7.17,2,1,1,1
623.49,614.1608333,617.5530769,-0.030055537,0.020084003,7.72,2,1,1,1
633.43,616.2758333,617.3623077,0.00175544,0.01925341,13.25,2,2,2,1
631.22,617.885,617.0226923,-0.003488941,0.019312684,17.66,1,2,2,1
638.39,619.77,616.8526923,0.007830384,0.019173625,17.65,1,2,2,1
636.74,621.15,617.0226923,-0.002584627,0.01824367,24.83,1,2,2,1
627.36,622.3,616.9165385,-0.01727784,0.016977792,18.21,1,2,2,1
629.01,622.9891667,617.3834615,-0.014693213,0.016550679,24.83,1,2,2,1
624.6,624.0466667,617.6169231,-0.021601216,0.016257874,12.69,1,1,2,1
624.6,625.3341667,617.7653846,-0.021601216,0.016272715,5.52,1,1,2,1
615.77,626.3,617.6592308,-0.035432886,0.016275408,-7.72,1,1,2,2
615.77,626.6216667,617.9561538,-0.035432886,0.016251122,-17.66,1,1,2,2
617.43,626.4841667,618.3807692,-0.032832594,0.016411738,-13.79,1,1,2,2
625.15,626.6225,619.1446154,-0.020739673,0.016389323,-13.24,1,1,2,2
627.91,626.1625,619.9511538,-0.016416297,0.0162803,-8.83,1,2,2,2
630.12,626.0708333,621.055,-0.012954464,0.015680924,2.76,1,2,2,1
622.39,624.7375,621.6065385,-0.025063049,0.015231377,-6.62,1,1,2,2
626.25,623.8633333,622.1580769,-0.019016589,0.014032129,1.65,1,2,2,1
624.05,623.5875,622.4765385,-0.022462758,0.013394279,-0.55,1,1,2,2
622.94,623.0816667,622.5826923,-0.024201507,0.013028477,7.17,1,1,2,1
620.74,622.76,622.8588462,-0.027647676,0.012904518,4.97,2,1,2,1
625.7,622.8516667,623.0496154,-0.019878131,0.013116498,8.27,2,2,2,1
